No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
699,2025-06-30 11:00:01,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:24093 RA",Non-Attack,No Attack
700,2025-06-30 11:00:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
701,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
702,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:52031 > 192.168.100.19:http S",Non-Attack,No Attack
703,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http > 192.168.100.1:52031 RA",Non-Attack,No Attack
704,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
705,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:15834 > 192.168.100.19:ms_wbt_server S",Attack,DoS (TCP Flood)
706,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:15834 RA",Attack,DoS (TCP Flood)
707,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
708,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
709,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:47916 > 192.168.100.19:https S",Non-Attack,No Attack
710,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:https > 192.168.100.1:47916 RA",Non-Attack,No Attack
711,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
712,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
713,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:47001 > 192.168.100.19:ms_wbt_server S",Non-Attack,No Attack
714,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:47001 RA",Non-Attack,No Attack
715,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:20214 > 192.168.100.19:https S",Non-Attack,No Attack
716,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:https > 192.168.100.1:20214 RA",Non-Attack,No Attack
717,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
718,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
719,2025-06-30 11:00:02,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:63619 > 192.168.100.19:http_alt S",Attack,Port Scan (Nmap)
720,2025-06-30 11:00:02,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http_alt > 192.168.100.1:63619 RA",Non-Attack,No Attack
721,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
722,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
723,2025-06-30 11:00:03,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:15723 > 192.168.100.19:http_alt S",Non-Attack,No Attack
724,2025-06-30 11:00:03,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http_alt > 192.168.100.1:15723 RA",Non-Attack,No Attack
725,2025-06-30 11:00:03,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
726,2025-06-30 11:00:03,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
727,2025-06-30 11:00:03,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:50107 > 192.168.100.19:http_alt S",Attack,DoS (TCP Flood)
728,2025-06-30 11:00:03,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http_alt > 192.168.100.1:50107 RA",Attack,DoS (TCP Flood)
729,2025-06-30 11:00:03,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
730,2025-06-30 11:00:03,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:52383 > 192.168.100.19:ms_wbt_server S",Non-Attack,No Attack
731,2025-06-30 11:00:03,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:52383 RA",Non-Attack,No Attack
732,2025-06-30 11:00:03,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
733,2025-06-30 11:00:03,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
734,2025-06-30 11:00:03,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
735,2025-06-30 11:00:03,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:42623 > 192.168.100.19:https S",Non-Attack,No Attack
736,2025-06-30 11:00:03,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:https > 192.168.100.1:42623 RA",Non-Attack,No Attack
737,2025-06-30 11:00:03,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
738,2025-06-30 11:00:03,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
739,2025-06-30 11:00:03,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:62689 > 192.168.100.19:http S",Attack,Port Scan (Nmap)
740,2025-06-30 11:00:03,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http > 192.168.100.1:62689 RA",Non-Attack,No Attack
741,2025-06-30 11:00:04,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
742,2025-06-30 11:00:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
743,2025-06-30 11:00:04,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:27876 > 192.168.100.19:ms_wbt_server S",Non-Attack,No Attack
744,2025-06-30 11:00:04,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:27876 RA",Non-Attack,No Attack
745,2025-06-30 11:00:04,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
746,2025-06-30 11:00:04,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
747,2025-06-30 11:00:04,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:59817 > 192.168.100.19:http_alt S",Non-Attack,No Attack
748,2025-06-30 11:00:04,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http_alt > 192.168.100.1:59817 RA",Non-Attack,No Attack
749,2025-06-30 11:00:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
750,2025-06-30 11:00:04,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
751,2025-06-30 11:00:04,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:1368 > 192.168.100.19:https S",Attack,DoS (TCP Flood)
752,2025-06-30 11:00:04,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:https > 192.168.100.1:1368 RA",Attack,DoS (TCP Flood)
753,2025-06-30 11:00:04,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
754,2025-06-30 11:00:04,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
755,2025-06-30 11:00:04,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:24824 > 192.168.100.19:ms_wbt_server S",Non-Attack,No Attack
756,2025-06-30 11:00:04,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:ms_wbt_server > 192.168.100.1:24824 RA",Non-Attack,No Attack
757,2025-06-30 11:00:04,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
758,2025-06-30 11:00:05,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
759,2025-06-30 11:00:05,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
760,2025-06-30 11:00:05,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
761,2025-06-30 11:00:05,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:61025 > 192.168.100.19:https S",Non-Attack,No Attack
762,2025-06-30 11:00:05,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:https > 192.168.100.1:61025 RA",Non-Attack,No Attack
763,2025-06-30 11:00:05,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
764,2025-06-30 11:00:05,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
765,2025-06-30 11:00:05,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
766,2025-06-30 11:00:05,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:27853 > 192.168.100.19:http S",Attack,Port Scan (Nmap)
767,2025-06-30 11:00:05,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http > 192.168.100.1:27853 RA",Non-Attack,No Attack
768,2025-06-30 11:00:06,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
769,2025-06-30 11:00:06,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
770,2025-06-30 11:00:06,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
771,2025-06-30 11:00:06,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
772,2025-06-30 11:00:06,192.168.100.1,192.168.100.19,TCP,54,"Ether / IP / TCP 192.168.100.1:48760 > 192.168.100.19:http S",Non-Attack,No Attack
773,2025-06-30 11:00:06,192.168.100.19,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.19:http > 192.168.100.1:48760 RA",Non-Attack,No Attack
774,2025-06-30 11:00:07,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
775,2025-06-30 11:00:07,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
776,2025-06-30 11:00:07,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
777,2025-06-30 11:00:08,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
778,2025-06-30 11:00:08,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
779,2025-06-30 11:00:08,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
780,2025-06-30 11:00:08,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
781,2025-06-30 11:00:09,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
782,2025-06-30 11:00:09,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
783,2025-06-30 11:00:09,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
784,2025-06-30 11:00:09,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
785,2025-06-30 11:00:09,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
786,2025-06-30 11:00:09,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
787,2025-06-30 11:00:09,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
788,2025-06-30 11:00:09,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
789,2025-06-30 11:00:09,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
790,2025-06-30 11:00:09,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
791,2025-06-30 11:00:10,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
792,2025-06-30 11:00:10,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
793,2025-06-30 11:00:10,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
794,2025-06-30 11:00:10,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
795,2025-06-30 11:00:10,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
796,2025-06-30 11:00:10,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
797,2025-06-30 11:00:10,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
798,2025-06-30 11:00:10,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
799,2025-06-30 11:00:10,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
800,2025-06-30 11:00:11,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
801,2025-06-30 11:00:11,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
802,2025-06-30 11:00:11,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
803,2025-06-30 11:00:11,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
804,2025-06-30 11:00:11,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
805,2025-06-30 11:00:11,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
806,2025-06-30 11:00:11,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
807,2025-06-30 11:00:11,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
808,2025-06-30 11:00:12,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
809,2025-06-30 11:00:12,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
810,2025-06-30 11:00:12,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
811,2025-06-30 11:00:12,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
812,2025-06-30 11:00:12,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
813,2025-06-30 11:00:12,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
814,2025-06-30 11:00:12,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
815,2025-06-30 11:00:12,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
816,2025-06-30 11:00:12,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
817,2025-06-30 11:00:12,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
818,2025-06-30 11:00:13,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
819,2025-06-30 11:00:13,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
820,2025-06-30 11:00:13,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
821,2025-06-30 11:00:13,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
822,2025-06-30 11:00:13,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
823,2025-06-30 11:00:13,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
824,2025-06-30 11:00:13,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
825,2025-06-30 11:00:14,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
826,2025-06-30 11:00:14,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
827,2025-06-30 11:00:14,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
828,2025-06-30 11:00:14,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
829,2025-06-30 11:00:14,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
830,2025-06-30 11:00:14,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
831,2025-06-30 11:00:14,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
832,2025-06-30 11:00:14,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
833,2025-06-30 11:00:14,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
834,2025-06-30 11:00:15,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
835,2025-06-30 11:00:15,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
836,2025-06-30 11:00:15,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
837,2025-06-30 11:00:15,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
838,2025-06-30 11:00:15,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
839,2025-06-30 11:00:15,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
840,2025-06-30 11:00:15,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
841,2025-06-30 11:00:15,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
842,2025-06-30 11:00:15,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
843,2025-06-30 11:00:15,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
