No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
728,2025-06-30 10:59:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:10931 RA",Non-Attack,No Attack
729,2025-06-30 10:59:16,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:25831 > 192.168.100.17:http_alt S",Non-Attack,No Attack
730,2025-06-30 10:59:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:25831 RA",Non-Attack,No Attack
731,2025-06-30 10:59:16,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:61430 > 192.168.100.17:http S",Non-Attack,No Attack
732,2025-06-30 10:59:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:61430 RA",Non-Attack,No Attack
733,2025-06-30 10:59:16,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:44250 > 192.168.100.17:ms_wbt_server S",Attack,Port Scan (Nmap)
734,2025-06-30 10:59:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:44250 RA",Non-Attack,No Attack
735,2025-06-30 10:59:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:35264 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood)
736,2025-06-30 10:59:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:35264 RA",Attack,DoS (TCP Flood)
737,2025-06-30 10:59:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3584 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
738,2025-06-30 10:59:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:3584 RA",Non-Attack,No Attack
739,2025-06-30 10:59:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:5352 > 192.168.100.17:https S",Non-Attack,No Attack
740,2025-06-30 10:59:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:5352 RA",Non-Attack,No Attack
741,2025-06-30 10:59:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:929 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
742,2025-06-30 10:59:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:929 RA",Non-Attack,No Attack
743,2025-06-30 10:59:18,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24329 > 192.168.100.17:https S",Non-Attack,No Attack
744,2025-06-30 10:59:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:24329 RA",Non-Attack,No Attack
745,2025-06-30 10:59:18,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:39153 > 192.168.100.17:http S",Non-Attack,No Attack
746,2025-06-30 10:59:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:39153 RA",Non-Attack,No Attack
747,2025-06-30 10:59:18,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:32771 > 192.168.100.17:http_alt S",Attack,DoS (TCP Flood), Port Scan (Nmap)
748,2025-06-30 10:59:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:32771 RA",Attack,DoS (TCP Flood)
749,2025-06-30 10:59:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:25824 > 192.168.100.17:http S",Non-Attack,No Attack
750,2025-06-30 10:59:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:25824 RA",Non-Attack,No Attack
751,2025-06-30 10:59:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:21059 > 192.168.100.17:http S",Non-Attack,No Attack
752,2025-06-30 10:59:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:21059 RA",Non-Attack,No Attack
753,2025-06-30 10:59:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:19669 > 192.168.100.17:https S",Non-Attack,No Attack
754,2025-06-30 10:59:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:19669 RA",Non-Attack,No Attack
755,2025-06-30 10:59:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:42538 > 192.168.100.17:http S",Non-Attack,No Attack
756,2025-06-30 10:59:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:42538 RA",Non-Attack,No Attack
757,2025-06-30 10:59:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:54120 > 192.168.100.17:http S",Non-Attack,No Attack
758,2025-06-30 10:59:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:54120 RA",Non-Attack,No Attack
759,2025-06-30 10:59:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:37644 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood)
760,2025-06-30 10:59:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:37644 RA",Attack,DoS (TCP Flood)
761,2025-06-30 10:59:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:62594 > 192.168.100.17:http_alt S",Attack,Port Scan (Nmap)
762,2025-06-30 10:59:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:62594 RA",Non-Attack,No Attack
763,2025-06-30 10:59:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:4107 > 192.168.100.17:https S",Non-Attack,No Attack
764,2025-06-30 10:59:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:4107 RA",Non-Attack,No Attack
765,2025-06-30 10:59:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:36305 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
766,2025-06-30 10:59:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:36305 RA",Non-Attack,No Attack
767,2025-06-30 10:59:21,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:50763 > 192.168.100.17:https S",Non-Attack,No Attack
768,2025-06-30 10:59:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:50763 RA",Non-Attack,No Attack
769,2025-06-30 10:59:21,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:64087 > 192.168.100.17:http S",Non-Attack,No Attack
770,2025-06-30 10:59:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:64087 RA",Non-Attack,No Attack
771,2025-06-30 10:59:24,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:10255 > 192.168.100.17:http_alt S",Attack,DoS (TCP Flood), Port Scan (Nmap)
772,2025-06-30 10:59:24,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:10255 RA",Attack,DoS (TCP Flood)
773,2025-06-30 10:59:24,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:22629 > 192.168.100.17:https S",Non-Attack,No Attack
774,2025-06-30 10:59:25,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:22629 RA",Non-Attack,No Attack
775,2025-06-30 10:59:25,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:47612 > 192.168.100.17:http_alt S",Non-Attack,No Attack
776,2025-06-30 10:59:25,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:47612 RA",Non-Attack,No Attack
777,2025-06-30 10:59:25,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3982 > 192.168.100.17:http S",Non-Attack,No Attack
778,2025-06-30 10:59:26,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:3982 RA",Non-Attack,No Attack
779,2025-06-30 10:59:26,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:28218 > 192.168.100.17:ms_wbt_server S",Attack,Port Scan (Nmap)
780,2025-06-30 10:59:26,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:28218 RA",Non-Attack,No Attack
781,2025-06-30 10:59:26,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:33079 > 192.168.100.17:http_alt S",Non-Attack,No Attack
782,2025-06-30 10:59:26,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:33079 RA",Non-Attack,No Attack
783,2025-06-30 10:59:26,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:45221 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
784,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:45221 RA",Attack,DoS (TCP Flood)
785,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:4406 > 192.168.100.17:http_alt S",Non-Attack,No Attack
786,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:4406 RA",Non-Attack,No Attack
787,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:51276 > 192.168.100.17:http_alt S",Non-Attack,No Attack
788,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:51276 RA",Non-Attack,No Attack
789,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:20611 > 192.168.100.17:https S",Non-Attack,No Attack
790,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:20611 RA",Non-Attack,No Attack
791,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:16418 > 192.168.100.17:http S",Non-Attack,No Attack
792,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:16418 RA",Non-Attack,No Attack
793,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:25305 > 192.168.100.17:http S",Non-Attack,No Attack
794,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:25305 RA",Non-Attack,No Attack
795,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:14672 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood), Port Scan (Nmap)
796,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:14672 RA",Attack,DoS (TCP Flood)
797,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:5826 > 192.168.100.17:http S",Non-Attack,No Attack
798,2025-06-30 10:59:27,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:5826 RA",Non-Attack,No Attack
799,2025-06-30 10:59:27,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:15436 > 192.168.100.17:http_alt S",Non-Attack,No Attack
800,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:15436 RA",Non-Attack,No Attack
801,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:34344 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
802,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:34344 RA",Non-Attack,No Attack
803,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:23807 > 192.168.100.17:http_alt S",Non-Attack,No Attack
804,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:23807 RA",Non-Attack,No Attack
805,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:556 > 192.168.100.17:http S",Non-Attack,No Attack
806,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:556 RA",Non-Attack,No Attack
807,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:39258 > 192.168.100.17:https S",Attack,DoS (TCP Flood), Port Scan (Nmap)
808,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:39258 RA",Attack,DoS (TCP Flood)
809,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:51782 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
810,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:51782 RA",Non-Attack,No Attack
811,2025-06-30 10:59:28,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:50143 > 192.168.100.17:https S",Non-Attack,No Attack
812,2025-06-30 10:59:28,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:50143 RA",Non-Attack,No Attack
813,2025-06-30 10:59:30,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ftp S",Non-Attack,No Attack
814,2025-06-30 10:59:30,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
815,2025-06-30 10:59:30,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ssh S",Attack,Port Scan (Nmap)
816,2025-06-30 10:59:30,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
817,2025-06-30 10:59:31,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:telnet S",Non-Attack,No Attack
818,2025-06-30 10:59:31,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
819,2025-06-30 10:59:31,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:smtp S",Attack,DoS (TCP Flood)
820,2025-06-30 10:59:31,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:smtp > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
821,2025-06-30 10:59:32,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:domain S",Non-Attack,No Attack
822,2025-06-30 10:59:32,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
823,2025-06-30 10:59:32,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:http S",Attack,Port Scan (Nmap)
824,2025-06-30 10:59:32,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
825,2025-06-30 10:59:32,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3 S",Non-Attack,No Attack
826,2025-06-30 10:59:33,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
827,2025-06-30 10:59:33,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:https S",Non-Attack,No Attack
828,2025-06-30 10:59:33,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
829,2025-06-30 10:59:33,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:imaps S",Non-Attack,No Attack
830,2025-06-30 10:59:33,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
831,2025-06-30 10:59:34,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3s S",Attack,DoS (TCP Flood), Port Scan (Nmap)
832,2025-06-30 10:59:34,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3s > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
833,2025-06-30 10:59:34,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
834,2025-06-30 10:59:34,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
835,2025-06-30 10:59:35,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:postgresql S",Non-Attack,No Attack
836,2025-06-30 10:59:35,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
837,2025-06-30 10:59:35,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:mysql S",Non-Attack,No Attack
838,2025-06-30 10:59:35,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
839,2025-06-30 10:59:38,192.168.100.17,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.17",Non-Attack,No Attack
840,2025-06-30 10:59:38,192.168.100.1,192.168.100.17,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
841,2025-06-30 10:59:55,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24157 > 192.168.100.17:https S",Attack,Port Scan (Nmap)
842,2025-06-30 10:59:55,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:24157 RA",Non-Attack,No Attack
843,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:11064 > 192.168.100.17:http S",Non-Attack,No Attack
844,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:11064 RA",Non-Attack,No Attack
845,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3792 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
846,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:3792 RA",Non-Attack,No Attack
847,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:15741 > 192.168.100.17:https S",Non-Attack,No Attack
848,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:15741 RA",Non-Attack,No Attack
849,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:db_lsp > 192.168.100.17:https S",Non-Attack,No Attack
850,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:db_lsp RA",Non-Attack,No Attack
851,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:6630 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
852,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:6630 RA",Attack,DoS (TCP Flood)
853,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:21125 > 192.168.100.17:http S",Non-Attack,No Attack
854,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:21125 RA",Non-Attack,No Attack
855,2025-06-30 10:59:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:49253 > 192.168.100.17:https S",Non-Attack,No Attack
856,2025-06-30 10:59:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:49253 RA",Non-Attack,No Attack
857,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:27115 > 192.168.100.17:http S",Non-Attack,No Attack
858,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:27115 RA",Non-Attack,No Attack
859,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:36042 > 192.168.100.17:https S",Non-Attack,No Attack
860,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:36042 RA",Non-Attack,No Attack
861,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:61535 > 192.168.100.17:http_alt S",Attack,Port Scan (Nmap)
862,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:61535 RA",Non-Attack,No Attack
863,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24159 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood)
864,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:24159 RA",Attack,DoS (TCP Flood)
865,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:11953 > 192.168.100.17:https S",Non-Attack,No Attack
866,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:11953 RA",Non-Attack,No Attack
867,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:42310 > 192.168.100.17:http_alt S",Non-Attack,No Attack
868,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:42310 RA",Non-Attack,No Attack
869,2025-06-30 10:59:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:3231 > 192.168.100.17:http S",Attack,Port Scan (Nmap)
870,2025-06-30 10:59:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:3231 RA",Non-Attack,No Attack
871,2025-06-30 10:59:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:11476 > 192.168.100.17:http S",Non-Attack,No Attack
872,2025-06-30 10:59:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:11476 RA",Non-Attack,No Attack
