No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
503,2025-06-30 10:58:57,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
504,2025-06-30 10:58:58,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:telnet S",Attack,Port Scan (Nmap)
505,2025-06-30 10:58:58,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
506,2025-06-30 10:58:58,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:smtp S",Non-Attack,No Attack
507,2025-06-30 10:58:58,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
508,2025-06-30 10:58:59,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:domain S",Non-Attack,No Attack
509,2025-06-30 10:58:59,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
510,2025-06-30 10:58:59,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:http S",Non-Attack,No Attack
511,2025-06-30 10:59:00,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
512,2025-06-30 10:59:00,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3 S",Attack,DoS (TCP Flood), Port Scan (Nmap)
513,2025-06-30 10:59:00,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3 > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
514,2025-06-30 10:59:00,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:https S",Non-Attack,No Attack
515,2025-06-30 10:59:01,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
516,2025-06-30 10:59:01,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:imaps S",Non-Attack,No Attack
517,2025-06-30 10:59:01,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
518,2025-06-30 10:59:02,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3s S",Non-Attack,No Attack
519,2025-06-30 10:59:02,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
520,2025-06-30 10:59:02,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ms_wbt_server S",Attack,Port Scan (Nmap)
521,2025-06-30 10:59:02,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
522,2025-06-30 10:59:03,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:postgresql S",Non-Attack,No Attack
523,2025-06-30 10:59:03,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
524,2025-06-30 10:59:03,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:mysql S",Attack,DoS (TCP Flood)
525,2025-06-30 10:59:03,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:mysql > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
526,2025-06-30 10:59:14,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:31466 > 192.168.100.16:http_alt S",Non-Attack,No Attack
527,2025-06-30 10:59:14,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:31466 RA",Non-Attack,No Attack
528,2025-06-30 10:59:15,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:62586 > 192.168.100.16:https S",Attack,Port Scan (Nmap)
529,2025-06-30 10:59:15,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:62586 RA",Non-Attack,No Attack
530,2025-06-30 10:59:15,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:49604 > 192.168.100.16:http_alt S",Non-Attack,No Attack
531,2025-06-30 10:59:15,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:49604 RA",Non-Attack,No Attack
532,2025-06-30 10:59:15,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:24333 > 192.168.100.16:http_alt S",Non-Attack,No Attack
533,2025-06-30 10:59:15,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:24333 RA",Non-Attack,No Attack
534,2025-06-30 10:59:15,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:53629 > 192.168.100.16:https S",Non-Attack,No Attack
535,2025-06-30 10:59:15,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:53629 RA",Non-Attack,No Attack
536,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:22584 > 192.168.100.16:https S",Attack,DoS (TCP Flood)
537,2025-06-30 10:59:16,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:22584 RA",Attack,DoS (TCP Flood)
538,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:61145 > 192.168.100.16:http_alt S",Non-Attack,No Attack
539,2025-06-30 10:59:16,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:61145 RA",Non-Attack,No Attack
540,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:26288 > 192.168.100.16:http_alt S",Non-Attack,No Attack
541,2025-06-30 10:59:16,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:26288 RA",Non-Attack,No Attack
542,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:54938 > 192.168.100.16:http_alt S",Non-Attack,No Attack
543,2025-06-30 10:59:16,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:54938 RA",Non-Attack,No Attack
544,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:61105 > 192.168.100.16:https S",Non-Attack,No Attack
545,2025-06-30 10:59:16,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:61105 RA",Non-Attack,No Attack
546,2025-06-30 10:59:16,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:47844 > 192.168.100.16:http_alt S",Non-Attack,No Attack
547,2025-06-30 10:59:17,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:47844 RA",Non-Attack,No Attack
548,2025-06-30 10:59:17,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:8133 > 192.168.100.16:http_alt S",Attack,DoS (TCP Flood)
549,2025-06-30 10:59:17,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:8133 RA",Attack,DoS (TCP Flood)
550,2025-06-30 10:59:17,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:20058 > 192.168.100.16:http S",Non-Attack,No Attack
551,2025-06-30 10:59:17,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:20058 RA",Non-Attack,No Attack
552,2025-06-30 10:59:17,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:34440 > 192.168.100.16:ms_wbt_server S",Attack,Port Scan (Nmap)
553,2025-06-30 10:59:17,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:34440 RA",Non-Attack,No Attack
554,2025-06-30 10:59:17,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:25686 > 192.168.100.16:http S",Non-Attack,No Attack
555,2025-06-30 10:59:18,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:25686 RA",Non-Attack,No Attack
556,2025-06-30 10:59:18,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:33718 > 192.168.100.16:http_alt S",Non-Attack,No Attack
557,2025-06-30 10:59:18,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:33718 RA",Non-Attack,No Attack
558,2025-06-30 10:59:18,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:44472 > 192.168.100.16:http S",Non-Attack,No Attack
559,2025-06-30 10:59:18,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:44472 RA",Non-Attack,No Attack
560,2025-06-30 10:59:18,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:gdomap > 192.168.100.16:https S",Attack,DoS (TCP Flood)
561,2025-06-30 10:59:18,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:gdomap RA",Attack,DoS (TCP Flood)
562,2025-06-30 10:59:19,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:64375 > 192.168.100.16:http_alt S",Non-Attack,No Attack
563,2025-06-30 10:59:19,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:64375 RA",Non-Attack,No Attack
564,2025-06-30 10:59:19,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:52692 > 192.168.100.16:ms_wbt_server S",Attack,Port Scan (Nmap)
565,2025-06-30 10:59:19,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:52692 RA",Non-Attack,No Attack
566,2025-06-30 10:59:19,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:11951 > 192.168.100.16:https S",Non-Attack,No Attack
567,2025-06-30 10:59:19,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:11951 RA",Non-Attack,No Attack
568,2025-06-30 10:59:19,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:6913 > 192.168.100.16:http_alt S",Non-Attack,No Attack
569,2025-06-30 10:59:20,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:6913 RA",Non-Attack,No Attack
570,2025-06-30 10:59:20,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:64303 > 192.168.100.16:https S",Non-Attack,No Attack
571,2025-06-30 10:59:20,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:64303 RA",Non-Attack,No Attack
572,2025-06-30 10:59:20,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:10680 > 192.168.100.16:http S",Attack,DoS (TCP Flood)
573,2025-06-30 10:59:20,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:10680 RA",Attack,DoS (TCP Flood)
574,2025-06-30 10:59:21,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:53712 > 192.168.100.16:ms_wbt_server S",Attack,Port Scan (Nmap)
575,2025-06-30 10:59:21,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:53712 RA",Non-Attack,No Attack
576,2025-06-30 10:59:21,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:60794 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
577,2025-06-30 10:59:21,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:60794 RA",Non-Attack,No Attack
578,2025-06-30 10:59:21,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:21395 > 192.168.100.16:http S",Non-Attack,No Attack
579,2025-06-30 10:59:21,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:21395 RA",Non-Attack,No Attack
580,2025-06-30 10:59:21,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:27212 > 192.168.100.16:http S",Non-Attack,No Attack
581,2025-06-30 10:59:21,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:27212 RA",Non-Attack,No Attack
582,2025-06-30 10:59:24,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:45532 > 192.168.100.16:https S",Non-Attack,No Attack
583,2025-06-30 10:59:24,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:45532 RA",Non-Attack,No Attack
584,2025-06-30 10:59:24,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:17566 > 192.168.100.16:http S",Attack,DoS (TCP Flood)
585,2025-06-30 10:59:24,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:17566 RA",Attack,DoS (TCP Flood)
586,2025-06-30 10:59:25,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:53294 > 192.168.100.16:http S",Non-Attack,No Attack
587,2025-06-30 10:59:25,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:53294 RA",Non-Attack,No Attack
588,2025-06-30 10:59:25,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:13089 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
589,2025-06-30 10:59:25,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:13089 RA",Non-Attack,No Attack
590,2025-06-30 10:59:26,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:12423 > 192.168.100.16:http S",Non-Attack,No Attack
591,2025-06-30 10:59:26,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:12423 RA",Non-Attack,No Attack
592,2025-06-30 10:59:26,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:25347 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
593,2025-06-30 10:59:26,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:25347 RA",Non-Attack,No Attack
594,2025-06-30 10:59:26,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:21462 > 192.168.100.16:http S",Non-Attack,No Attack
595,2025-06-30 10:59:26,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:21462 RA",Non-Attack,No Attack
596,2025-06-30 10:59:27,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:1507 > 192.168.100.16:ms_wbt_server S",Attack,DoS (TCP Flood)
597,2025-06-30 10:59:27,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:1507 RA",Attack,DoS (TCP Flood)
598,2025-06-30 10:59:27,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:18970 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
599,2025-06-30 10:59:30,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ftp S",Attack,Port Scan (Nmap)
600,2025-06-30 10:59:30,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
601,2025-06-30 10:59:30,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ssh S",Non-Attack,No Attack
602,2025-06-30 10:59:30,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
603,2025-06-30 10:59:31,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:telnet S",Non-Attack,No Attack
604,2025-06-30 10:59:31,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
605,2025-06-30 10:59:31,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:smtp S",Non-Attack,No Attack
606,2025-06-30 10:59:31,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
607,2025-06-30 10:59:32,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:domain S",Attack,DoS (TCP Flood), Port Scan (Nmap)
608,2025-06-30 10:59:32,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
609,2025-06-30 10:59:32,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:http S",Non-Attack,No Attack
610,2025-06-30 10:59:32,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
611,2025-06-30 10:59:32,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3 S",Non-Attack,No Attack
612,2025-06-30 10:59:32,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
613,2025-06-30 10:59:33,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:https S",Non-Attack,No Attack
614,2025-06-30 10:59:33,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
615,2025-06-30 10:59:33,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:imaps S",Attack,Port Scan (Nmap)
616,2025-06-30 10:59:33,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
617,2025-06-30 10:59:33,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3s S",Non-Attack,No Attack
618,2025-06-30 10:59:33,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
619,2025-06-30 10:59:34,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ms_wbt_server S",Attack,DoS (TCP Flood)
620,2025-06-30 10:59:34,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
621,2025-06-30 10:59:34,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:postgresql S",Non-Attack,No Attack
622,2025-06-30 10:59:34,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:postgresql > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
623,2025-06-30 10:59:35,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:mysql S",Attack,Port Scan (Nmap)
624,2025-06-30 10:59:35,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
625,2025-06-30 10:59:55,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:49557 > 192.168.100.16:https S",Non-Attack,No Attack
626,2025-06-30 10:59:55,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:49557 RA",Non-Attack,No Attack
627,2025-06-30 10:59:55,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:38588 > 192.168.100.16:http_alt S",Non-Attack,No Attack
628,2025-06-30 10:59:55,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:38588 RA",Non-Attack,No Attack
629,2025-06-30 10:59:55,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:25087 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
630,2025-06-30 10:59:55,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:25087 RA",Non-Attack,No Attack
631,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:2170 > 192.168.100.16:http S",Attack,Port Scan (Nmap)
632,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:2170 RA",Non-Attack,No Attack
633,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:63792 > 192.168.100.16:http S",Non-Attack,No Attack
634,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:63792 RA",Non-Attack,No Attack
635,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:20537 > 192.168.100.16:ms_wbt_server S",Attack,DoS (TCP Flood)
636,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:20537 RA",Attack,DoS (TCP Flood)
637,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:1253 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
638,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:1253 RA",Non-Attack,No Attack
639,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:4259 > 192.168.100.16:http_alt S",Non-Attack,No Attack
640,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:4259 RA",Non-Attack,No Attack
641,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:28701 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
642,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:28701 RA",Non-Attack,No Attack
643,2025-06-30 10:59:56,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:6602 > 192.168.100.16:https S",Attack,Port Scan (Nmap)
644,2025-06-30 10:59:56,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:6602 RA",Non-Attack,No Attack
