No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
648,2025-06-30 10:59:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:50593 RA",Non-Attack,No Attack
649,2025-06-30 10:59:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:45644 > 192.168.100.18:https S",Non-Attack,No Attack
650,2025-06-30 10:59:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:45644 RA",Non-Attack,No Attack
651,2025-06-30 10:59:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:28641 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood)
652,2025-06-30 10:59:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:28641 RA",Attack,DoS (TCP Flood)
653,2025-06-30 10:59:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:52925 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
654,2025-06-30 10:59:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:52925 RA",Non-Attack,No Attack
655,2025-06-30 10:59:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:60618 > 192.168.100.18:http S",Attack,Port Scan (Nmap)
656,2025-06-30 10:59:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:60618 RA",Non-Attack,No Attack
657,2025-06-30 10:59:29,192.168.100.18,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.18",Non-Attack,No Attack
658,2025-06-30 10:59:29,192.168.100.1,192.168.100.18,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
659,2025-06-30 10:59:30,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ftp S",Non-Attack,No Attack
660,2025-06-30 10:59:30,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
661,2025-06-30 10:59:30,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ssh S",Non-Attack,No Attack
662,2025-06-30 10:59:30,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
663,2025-06-30 10:59:31,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:telnet S",Non-Attack,No Attack
664,2025-06-30 10:59:31,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
665,2025-06-30 10:59:31,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:smtp S",Attack,DoS (TCP Flood), Port Scan (Nmap)
666,2025-06-30 10:59:31,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:smtp > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
667,2025-06-30 10:59:31,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:domain S",Non-Attack,No Attack
668,2025-06-30 10:59:31,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
669,2025-06-30 10:59:32,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:http S",Non-Attack,No Attack
670,2025-06-30 10:59:32,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
671,2025-06-30 10:59:32,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:pop3 S",Non-Attack,No Attack
672,2025-06-30 10:59:32,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
673,2025-06-30 10:59:33,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:https S",Attack,Port Scan (Nmap)
674,2025-06-30 10:59:33,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
675,2025-06-30 10:59:33,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:imaps S",Non-Attack,No Attack
676,2025-06-30 10:59:33,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
677,2025-06-30 10:59:33,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:pop3s S",Attack,DoS (TCP Flood)
678,2025-06-30 10:59:34,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:pop3s > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
679,2025-06-30 10:59:34,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
680,2025-06-30 10:59:34,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
681,2025-06-30 10:59:34,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:postgresql S",Attack,Port Scan (Nmap)
682,2025-06-30 10:59:34,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
683,2025-06-30 10:59:35,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:mysql S",Non-Attack,No Attack
684,2025-06-30 10:59:35,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
685,2025-06-30 10:59:55,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:26876 > 192.168.100.18:https S",Non-Attack,No Attack
686,2025-06-30 10:59:55,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:26876 RA",Non-Attack,No Attack
687,2025-06-30 10:59:55,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:12121 > 192.168.100.18:http S",Non-Attack,No Attack
688,2025-06-30 10:59:55,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:12121 RA",Non-Attack,No Attack
689,2025-06-30 10:59:55,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:63311 > 192.168.100.18:https S",Non-Attack,No Attack
690,2025-06-30 10:59:55,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:63311 RA",Non-Attack,No Attack
691,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:47473 > 192.168.100.18:https S",Non-Attack,No Attack
692,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:47473 RA",Non-Attack,No Attack
693,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:37503 > 192.168.100.18:https S",Non-Attack,No Attack
694,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:37503 RA",Non-Attack,No Attack
695,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:7794 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood), Port Scan (Nmap)
696,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:7794 RA",Attack,DoS (TCP Flood)
697,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:16004 > 192.168.100.18:http S",Non-Attack,No Attack
698,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:16004 RA",Non-Attack,No Attack
699,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:15646 > 192.168.100.18:https S",Non-Attack,No Attack
700,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:15646 RA",Non-Attack,No Attack
701,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:56361 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
702,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:56361 RA",Non-Attack,No Attack
703,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:46341 > 192.168.100.18:https S",Non-Attack,No Attack
704,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:46341 RA",Non-Attack,No Attack
705,2025-06-30 10:59:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:576 > 192.168.100.18:https S",Non-Attack,No Attack
706,2025-06-30 10:59:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:576 RA",Non-Attack,No Attack
707,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:23862 > 192.168.100.18:http S",Attack,DoS (TCP Flood)
708,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:23862 RA",Attack,DoS (TCP Flood)
709,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:12220 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
710,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:12220 RA",Non-Attack,No Attack
711,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:50996 > 192.168.100.18:http S",Non-Attack,No Attack
712,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:50996 RA",Non-Attack,No Attack
713,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:34809 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
714,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:34809 RA",Non-Attack,No Attack
715,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:46625 > 192.168.100.18:http S",Non-Attack,No Attack
716,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:46625 RA",Non-Attack,No Attack
717,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:34272 > 192.168.100.18:https S",Non-Attack,No Attack
718,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:34272 RA",Non-Attack,No Attack
719,2025-06-30 10:59:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:23529 > 192.168.100.18:ms_wbt_server S",Attack,DoS (TCP Flood)
720,2025-06-30 10:59:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:23529 RA",Attack,DoS (TCP Flood)
721,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:48799 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
722,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:48799 RA",Non-Attack,No Attack
723,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:35638 > 192.168.100.18:https S",Non-Attack,No Attack
724,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:35638 RA",Non-Attack,No Attack
725,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:47154 > 192.168.100.18:https S",Non-Attack,No Attack
726,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:47154 RA",Non-Attack,No Attack
727,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:35004 > 192.168.100.18:http_alt S",Attack,Port Scan (Nmap)
728,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:35004 RA",Non-Attack,No Attack
729,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:22804 > 192.168.100.18:http_alt S",Non-Attack,No Attack
730,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:22804 RA",Non-Attack,No Attack
731,2025-06-30 10:59:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:40906 > 192.168.100.18:https S",Attack,DoS (TCP Flood)
732,2025-06-30 10:59:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:40906 RA",Attack,DoS (TCP Flood)
733,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:1162 > 192.168.100.18:http S",Non-Attack,No Attack
734,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:1162 RA",Non-Attack,No Attack
735,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:63534 > 192.168.100.18:http_alt S",Non-Attack,No Attack
736,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:63534 RA",Non-Attack,No Attack
737,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:478 > 192.168.100.18:http_alt S",Non-Attack,No Attack
738,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:478 RA",Non-Attack,No Attack
739,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:48600 > 192.168.100.18:https S",Non-Attack,No Attack
740,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:48600 RA",Non-Attack,No Attack
741,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:14881 > 192.168.100.18:http_alt S",Non-Attack,No Attack
742,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:14881 RA",Non-Attack,No Attack
743,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:48117 > 192.168.100.18:http S",Attack,DoS (TCP Flood)
744,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:48117 RA",Attack,DoS (TCP Flood)
745,2025-06-30 10:59:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:29446 > 192.168.100.18:http S",Non-Attack,No Attack
746,2025-06-30 10:59:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:29446 RA",Non-Attack,No Attack
747,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:18513 > 192.168.100.18:http_alt S",Non-Attack,No Attack
748,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:18513 RA",Non-Attack,No Attack
749,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:7049 > 192.168.100.18:https S",Non-Attack,No Attack
750,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:7049 RA",Non-Attack,No Attack
751,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:12525 > 192.168.100.18:http S",Non-Attack,No Attack
752,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:12525 RA",Non-Attack,No Attack
753,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:54505 > 192.168.100.18:http_alt S",Non-Attack,No Attack
754,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:54505 RA",Non-Attack,No Attack
755,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:41723 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood)
756,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:41723 RA",Attack,DoS (TCP Flood)
757,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:13410 > 192.168.100.18:ms_wbt_server S",Attack,Port Scan (Nmap)
758,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:13410 RA",Non-Attack,No Attack
759,2025-06-30 11:00:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:60296 > 192.168.100.18:https S",Non-Attack,No Attack
760,2025-06-30 11:00:00,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:60296 RA",Non-Attack,No Attack
761,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:49734 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
762,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:49734 RA",Non-Attack,No Attack
763,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:48873 > 192.168.100.18:https S",Non-Attack,No Attack
764,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:48873 RA",Non-Attack,No Attack
765,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:5381 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
766,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:5381 RA",Non-Attack,No Attack
767,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:59077 > 192.168.100.18:http S",Attack,DoS (TCP Flood)
768,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:59077 RA",Attack,DoS (TCP Flood)
769,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:64960 > 192.168.100.18:https S",Non-Attack,No Attack
770,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:64960 RA",Non-Attack,No Attack
771,2025-06-30 11:00:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
772,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:45247 > 192.168.100.18:https S",Non-Attack,No Attack
773,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:45247 RA",Non-Attack,No Attack
774,2025-06-30 11:00:01,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:24656 > 192.168.100.18:https S",Non-Attack,No Attack
775,2025-06-30 11:00:01,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:24656 RA",Non-Attack,No Attack
776,2025-06-30 11:00:01,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
777,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
778,2025-06-30 11:00:02,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:30581 > 192.168.100.18:http_alt S",Attack,Port Scan (Nmap)
779,2025-06-30 11:00:02,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:30581 RA",Non-Attack,No Attack
780,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
781,2025-06-30 11:00:02,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:56508 > 192.168.100.18:http S",Non-Attack,No Attack
782,2025-06-30 11:00:02,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:56508 RA",Non-Attack,No Attack
783,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
784,2025-06-30 11:00:02,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:46375 > 192.168.100.18:https S",Attack,DoS (TCP Flood)
785,2025-06-30 11:00:02,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:46375 RA",Attack,DoS (TCP Flood)
786,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
787,2025-06-30 11:00:02,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:50834 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
788,2025-06-30 11:00:02,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:50834 RA",Non-Attack,No Attack
789,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
790,2025-06-30 11:00:02,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
791,2025-06-30 11:00:02,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:25000 > 192.168.100.18:https S",Non-Attack,No Attack
792,2025-06-30 11:00:02,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:25000 RA",Non-Attack,No Attack
793,2025-06-30 11:00:02,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
